feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
142677.66024180173,0.0,37.0,2.0,5.0,2.0,1020153.9871154267,24.0,343161.8262185787,1
24125.202371101535,38767.024471259785,52.0,1.0,8.0,4.0,577678.1915020908,7.0,172341.89818103745,0
52761.82956718996,21853.17057208885,25.0,4.0,8.0,7.0,127006.52464637747,2.0,496007.2880009545,1
65773.52000953906,34742.06954371241,33.0,1.0,15.0,2.0,357088.7372329873,1.0,58730.09529768064,0
49048.356832153906,46717.923757225384,64.0,0.0,12.0,2.0,693513.6555860395,15.0,302576.6749780896,1
116710.53514799073,0.0,34.0,1.0,19.0,0.0,1162036.3197141003,14.0,274162.2292232947,0
39454.026953456254,26165.773854190447,45.0,4.0,11.0,4.0,475702.9893101907,18.0,155722.90230683505,1
114949.15724444916,0.0,40.0,2.0,18.0,8.0,124104.5730261282,2.0,87897.62614040586,0
67271.76137994207,30859.5570270551,62.0,0.0,13.0,8.0,146408.16702685205,12.0,294251.92226065556,1
135491.5903629977,0.0,49.0,2.0,12.0,0.0,504888.2850225836,20.0,290563.42645445245,0
133653.22232947062,0.0,32.0,3.0,11.0,1.0,637284.2281511349,12.0,22597.529949637596,1
137713.53422281385,0.0,59.0,1.0,17.0,1.0,653329.1729069699,17.0,294903.15502652206,0
29425.81976759424,69298.68266894479,20.0,3.0,17.0,7.0,126680.75388869751,5.0,127011.48800076617,1
142822.79872257105,0.0,67.0,4.0,4.0,5.0,352153.7433140984,23.0,214830.28665153024,0
132113.9825391157,0.0,55.0,4.0,4.0,1.0,766234.1857430645,20.0,138197.37239806884,1
145878.7472337725,0.0,65.0,4.0,4.0,1.0,1015901.9241963332,4.0,242251.93231332392,0
128388.12451244183,0.0,34.0,2.0,10.0,4.0,262887.39462546055,25.0,437449.1218195356,1
47584.15478564589,57651.46923087068,61.0,4.0,1.0,1.0,1181413.6023970195,6.0,303430.37111286854,0
124309.75641326445,0.0,79.0,1.0,10.0,7.0,211793.41445085956,16.0,175839.63810931492,1
141900.87368545978,0.0,51.0,3.0,5.0,2.0,853177.3295121029,28.0,180772.2164503136,0
133142.01581284363,0.0,39.0,4.0,9.0,4.0,684001.2935792952,17.0,231476.84608388852,1
123013.26584280055,0.0,39.0,0.0,16.0,4.0,666487.1284595098,8.0,300490.5267587877,0
129479.03757514311,0.0,77.0,0.0,18.0,6.0,265784.9322089519,14.0,288027.9447873139,1
96795.36155908788,0.0,28.0,1.0,7.0,1.0,1029261.2629108519,24.0,238120.65172300517,0
92882.37902890534,0.0,77.0,0.0,1.0,3.0,544628.522754338,22.0,433578.30372636946,1
87957.26351101574,0.0,51.0,2.0,10.0,7.0,100636.13577203683,14.0,268758.0825837877,0
25891.248612825526,53721.607500984115,48.0,4.0,1.0,2.0,897611.8155249883,8.0,315195.0329308669,1
22496.08844600404,53301.05087947772,70.0,3.0,0.0,2.0,857769.9236990891,1.0,94132.55176670144,0
125272.64678824633,0.0,38.0,4.0,0.0,8.0,108543.86155371704,18.0,108628.6867490649,1
95819.80213968168,0.0,47.0,3.0,12.0,2.0,817861.960079037,29.0,355623.8238308584,0
61700.01146951431,14609.822340692643,65.0,1.0,15.0,7.0,205208.94616605534,5.0,283514.65364342375,1
120722.91732692815,0.0,23.0,1.0,5.0,2.0,488244.6783328514,6.0,275025.86336986476,0
30628.685273180992,51774.38796323143,66.0,1.0,7.0,3.0,679722.1073782016,22.0,167407.27106558124,1
98503.17505925923,0.0,24.0,0.0,0.0,7.0,186817.17445637722,29.0,354391.261929388,0
148328.53859237654,0.0,70.0,1.0,3.0,0.0,1328642.3436564412,12.0,272538.6810066522,1
65597.06758274439,58567.381197362214,78.0,4.0,12.0,6.0,402130.4173272948,7.0,80389.97254021224,0
107914.9821754813,0.0,28.0,3.0,5.0,8.0,114191.68444013069,25.0,206698.12224297534,1
49813.914293220965,14425.733398065466,46.0,3.0,4.0,6.0,282489.7736047705,25.0,93109.11970347301,0
92560.39289464777,0.0,41.0,0.0,4.0,1.0,1098272.9632578476,13.0,336754.77708362794,1
56270.54965086186,55592.08679671577,59.0,1.0,2.0,7.0,188216.98602256775,5.0,395864.7715120604,0
34900.219656235786,35111.85091560913,30.0,3.0,10.0,7.0,124582.14102898767,13.0,227668.1253246471,1
129081.0094332805,0.0,78.0,3.0,11.0,3.0,339122.14743898826,5.0,272542.1694299449,0
109189.59441484547,0.0,30.0,3.0,15.0,6.0,196781.9413912,15.0,128719.64136142682,1
89988.04023307293,0.0,60.0,3.0,6.0,5.0,501340.9260381914,19.0,139700.65651788964,0
129053.37152370358,0.0,70.0,1.0,19.0,1.0,1172587.3769258594,14.0,122108.90180730454,1
149384.78775978283,0.0,58.0,3.0,7.0,5.0,265529.4591049635,18.0,16959.005307220665,0
79039.30103665181,0.0,38.0,2.0,4.0,2.0,542051.2439558008,17.0,28917.519396154945,1
77930.16084335887,0.0,64.0,4.0,7.0,5.0,236019.17646899627,26.0,193073.6235909088,0
47775.02493877569,32722.366197324573,22.0,4.0,0.0,5.0,370551.5973164847,30.0,165047.90273720314,1
29014.332060753524,25207.94694240969,60.0,3.0,3.0,1.0,901605.2593338074,12.0,71682.36659165434,0
23947.4143759774,50941.54813972492,44.0,4.0,2.0,5.0,306256.4441120337,5.0,491464.6533447139,1
148365.24391562602,0.0,42.0,1.0,18.0,3.0,636695.8481378317,10.0,383520.99798838946,0
91146.66126643139,0.0,66.0,0.0,11.0,4.0,535768.2974667624,25.0,173544.57478121354,1
98114.59677316589,0.0,59.0,2.0,7.0,8.0,81352.08930795935,25.0,119219.79949093609,0
122495.41805352544,0.0,50.0,0.0,6.0,7.0,254134.09973320374,16.0,239170.32853487684,1
145177.04429245112,0.0,42.0,3.0,14.0,0.0,929998.2088434033,28.0,161778.52372946855,0
135125.02929649554,0.0,57.0,4.0,12.0,4.0,591083.1357587182,18.0,489503.5139416618,1
36855.3502572985,49730.230300935735,40.0,2.0,8.0,7.0,244965.34089089456,30.0,23204.908519905308,0
119116.75900838723,0.0,65.0,1.0,17.0,5.0,579214.1482688275,23.0,351285.9087078352,1
61195.32322671983,57721.91988507058,53.0,3.0,12.0,8.0,147212.56494276706,4.0,222039.98439682636,0
60666.819564034864,18534.523281925285,74.0,1.0,6.0,6.0,304960.6884527503,2.0,252509.3379039774,1
49023.01656466036,49922.16166695653,32.0,0.0,14.0,8.0,116216.70382253436,24.0,434897.0064132703,0
76905.66366070247,0.0,38.0,4.0,6.0,8.0,117580.90936319825,15.0,156364.89423271664,1
115254.14550391119,0.0,71.0,3.0,2.0,5.0,206371.4125880634,20.0,133118.4304793654,0
62761.40260810381,60508.101012575054,79.0,1.0,1.0,3.0,526656.2157209618,26.0,23739.131151604808,1
84109.95468791743,0.0,22.0,1.0,0.0,3.0,792668.9390218052,25.0,437993.75811692135,0
121292.68836402208,0.0,48.0,4.0,17.0,1.0,1091008.5583528264,12.0,60638.78550697105,1
65275.23426585456,73431.20028630493,76.0,3.0,18.0,5.0,436105.66082906513,24.0,102886.58295183434,0
146633.53209438984,0.0,80.0,1.0,0.0,5.0,406732.53800281516,8.0,189127.24273655695,1
96738.82794707603,0.0,36.0,0.0,7.0,4.0,319025.847089825,13.0,53553.12086661185,0
73422.26163347182,59892.22098464855,69.0,1.0,6.0,1.0,475732.60021907167,20.0,419292.75874049903,1
115596.47250039357,0.0,40.0,3.0,2.0,6.0,283272.3769842404,21.0,114601.63566565463,0
125192.37679894546,0.0,66.0,0.0,13.0,1.0,835556.9882218362,4.0,179942.25860099634,1
102411.24160957216,0.0,58.0,3.0,3.0,0.0,747746.0844203965,28.0,62575.91388080214,0
109995.08722651946,0.0,56.0,0.0,13.0,2.0,996946.6527680823,12.0,150370.63211423656,1
94474.20180598974,0.0,35.0,0.0,17.0,1.0,737963.9797804554,20.0,388591.6882257076,0
33641.19871699405,14979.051185294906,63.0,1.0,0.0,1.0,899876.6042123485,14.0,342724.09935555735,1
100684.46317047106,0.0,29.0,1.0,19.0,6.0,262637.51522510726,1.0,180040.4244177271,0
54640.16621822786,76214.78328651957,68.0,0.0,0.0,2.0,1010783.2186648265,8.0,291000.5870255197,1
71456.71553172442,12212.422977563294,42.0,1.0,18.0,6.0,434558.3958485933,21.0,449737.09043302014,0
78807.92998333077,0.0,37.0,4.0,3.0,6.0,294550.5759668284,4.0,214186.07522058996,1
98952.15294448513,0.0,62.0,4.0,2.0,7.0,217134.15005743317,15.0,228954.57986171864,0
82852.30830737183,0.0,34.0,4.0,3.0,2.0,707612.167633445,1.0,383674.0782362935,1
22673.6749390279,17045.54524728023,69.0,2.0,17.0,7.0,196809.73357767,6.0,57776.56052623758,0
74100.93917772968,17031.315621365826,46.0,0.0,8.0,5.0,351717.66459540726,30.0,68907.51489061464,1
23086.35728280706,74262.64839425814,32.0,1.0,17.0,1.0,613785.4012944283,21.0,387002.63173951634,0
139040.29363503144,0.0,29.0,4.0,4.0,1.0,1057679.779451571,16.0,350151.82487670484,1
74094.1594037869,74682.37077761558,57.0,2.0,19.0,7.0,184516.30071467228,26.0,373126.7520242721,0
37547.15472027697,17542.945387756517,79.0,1.0,3.0,1.0,914531.0184719765,19.0,336677.75129914365,1
118319.43244995883,0.0,38.0,0.0,13.0,7.0,142266.92727379472,4.0,483456.0332260139,0
136979.12686344486,0.0,34.0,3.0,16.0,8.0,65103.35379776409,27.0,408511.86684133706,1
134879.51554451074,0.0,67.0,4.0,7.0,5.0,582023.7932212012,29.0,237434.06886842867,0
137338.48945862937,0.0,39.0,3.0,13.0,3.0,720558.7317805344,27.0,291467.92291962233,1
92248.57720886217,0.0,80.0,2.0,7.0,5.0,542040.0570731516,14.0,335983.7293168829,0
128099.86796697591,0.0,24.0,3.0,9.0,4.0,673524.5735100352,11.0,332736.6489241085,1
65478.50217151339,11918.778139192915,47.0,3.0,1.0,4.0,332127.82572032016,13.0,434040.97947271867,0
92166.47180755401,0.0,48.0,0.0,13.0,7.0,291330.59203725285,10.0,446339.8956177355,1
41656.08010562831,77911.13026786945,32.0,0.0,19.0,1.0,1181371.693762764,1.0,389329.4461611118,0
94402.551418309,0.0,38.0,4.0,18.0,8.0,67763.11062014248,15.0,492542.7465624012,1
118414.29472774382,0.0,60.0,3.0,16.0,0.0,1349530.6852569017,24.0,386494.08781399194,0
99233.12892029533,0.0,54.0,0.0,3.0,6.0,346846.22611932,21.0,416342.37229449156,1
139442.69299213868,0.0,48.0,1.0,0.0,6.0,201510.17162467865,12.0,497291.55618511495,0
62474.58878743194,60652.420445357784,76.0,0.0,8.0,1.0,645652.4501280999,7.0,267318.80454819865,1
45885.48819434916,79192.08090949368,33.0,0.0,12.0,5.0,516676.94963339344,13.0,57534.14232335813,0
76180.1506161131,0.0,72.0,0.0,0.0,1.0,571347.8761591105,28.0,359750.6988218552,1
126455.28566017993,0.0,70.0,4.0,15.0,5.0,421028.8306525163,5.0,91703.82711433567,0
134395.75258395763,0.0,35.0,3.0,10.0,2.0,657681.8104509258,10.0,425522.23889671714,1
115314.81097456912,0.0,73.0,4.0,13.0,1.0,617841.1930581193,22.0,263288.97607064474,0
41209.71616301486,54303.90975981813,23.0,3.0,16.0,3.0,368698.99758299417,12.0,300603.8609809023,1
49495.6467051276,26525.530857165737,66.0,4.0,7.0,6.0,312247.4622224144,27.0,172533.94467392814,0
107203.29967450527,0.0,46.0,4.0,4.0,2.0,1028859.4407250796,4.0,226656.49902926228,1
40899.8575324345,37705.44923839913,44.0,3.0,17.0,0.0,803080.1552338562,6.0,198733.38057255108,0
70884.56640170029,53049.469511008945,72.0,0.0,11.0,6.0,339082.3445881033,10.0,232925.4149926781,1
120950.42158767451,0.0,48.0,3.0,11.0,2.0,397408.3138354064,15.0,245765.13250824728,0
90344.3046669482,0.0,46.0,4.0,2.0,0.0,630909.4717224465,26.0,325231.98048491933,1
145833.4934395047,0.0,43.0,3.0,16.0,7.0,185953.83141544712,28.0,186063.19684228295,0
145555.70093254378,0.0,23.0,2.0,12.0,7.0,245922.2807934685,19.0,282221.02135533467,1
94467.23766140934,0.0,48.0,1.0,8.0,2.0,668148.0360691813,7.0,240998.2077019725,0
24929.740443158214,80017.29020772548,65.0,1.0,1.0,3.0,589515.004551901,18.0,154772.98604471885,1
79089.30903815175,0.0,52.0,3.0,2.0,1.0,849944.9804225876,2.0,446712.0363778942,0
117413.4780894282,0.0,49.0,0.0,15.0,6.0,326406.09657244314,8.0,5623.49472372059,1
136243.56529300008,0.0,57.0,2.0,3.0,5.0,228783.56161404675,23.0,426326.5102712445,0
123899.13460347029,0.0,66.0,1.0,8.0,1.0,1024248.7028805143,6.0,80026.51353132461,1
134695.55856510554,0.0,40.0,2.0,16.0,8.0,70841.425767538,20.0,186224.40338146113,0
28636.57756222231,21833.241638584124,63.0,1.0,14.0,0.0,697049.9230560724,16.0,420090.74614026776,1
100912.28408537182,0.0,74.0,4.0,6.0,8.0,131266.56063206258,18.0,101782.54415143517,0
148531.1108200596,0.0,67.0,1.0,0.0,5.0,329132.22424800263,18.0,382996.1460076086,1
27451.53555233487,64374.08122126834,54.0,3.0,12.0,4.0,658736.5567734631,22.0,326644.1251565133,0
101816.09944044532,0.0,28.0,2.0,14.0,3.0,436176.9909043425,23.0,150942.98098581567,1
96938.47428734096,0.0,23.0,1.0,13.0,8.0,127974.93626749345,28.0,243370.87235939526,0
141813.61230812146,0.0,52.0,0.0,17.0,2.0,376722.2256690865,26.0,87156.08035231348,1
85452.59884188583,0.0,26.0,0.0,14.0,6.0,364271.4430765839,14.0,436362.1923947387,0
58012.312516946586,76481.55413038537,50.0,0.0,13.0,4.0,550872.0143160709,7.0,234773.31213043095,1
125900.6875384324,0.0,77.0,4.0,6.0,0.0,1124086.841701473,15.0,455667.5525186738,0
52434.06450671364,43048.690543042125,33.0,3.0,16.0,8.0,119865.84681252239,9.0,428712.065564039,1
147046.47241143766,0.0,56.0,2.0,15.0,2.0,809155.7950019648,25.0,231597.75232702045,0
138509.741041333,0.0,70.0,0.0,3.0,4.0,617686.7343979864,27.0,414266.65529265517,1
64108.544123860716,66071.24231964652,54.0,3.0,9.0,7.0,297470.9122846038,2.0,196445.58044694728,0
101996.40957711884,0.0,38.0,3.0,16.0,3.0,509216.8273424406,29.0,442692.54386899446,1
144848.70094176885,0.0,26.0,0.0,6.0,4.0,269815.8454746248,3.0,489344.63871752715,0
92295.67077870552,0.0,49.0,4.0,14.0,6.0,271479.34809680586,28.0,192435.18638875833,1
132855.2708856675,0.0,28.0,0.0,8.0,5.0,287761.92121266335,8.0,300926.72834002686,0
76693.78351636748,0.0,60.0,0.0,7.0,7.0,166331.7073524828,20.0,354316.62772084115,1
144641.16452410875,0.0,50.0,2.0,11.0,2.0,941989.5221168379,21.0,327845.71249149914,0
145807.3064874486,0.0,45.0,4.0,19.0,2.0,570893.5926994219,2.0,245282.4022073476,1
72105.94070412625,72622.7989804586,75.0,2.0,14.0,6.0,241625.18293759282,9.0,440437.98843310075,0
35310.86225653803,13878.251709126267,39.0,3.0,14.0,4.0,431446.6899052135,14.0,493294.39804067026,1
147366.1802725806,0.0,21.0,0.0,18.0,8.0,77866.07835603366,9.0,388400.6867390904,0
25950.6541672813,64741.471404123484,34.0,3.0,17.0,4.0,279110.14429162414,26.0,266452.0248942031,1
131494.76951953903,0.0,70.0,2.0,11.0,4.0,276747.56296713674,5.0,400564.23940235045,0
22884.664441708093,84347.17837270125,44.0,4.0,14.0,5.0,338828.46875118715,14.0,195503.91011542935,1
50277.49066698614,52937.81389988546,74.0,4.0,10.0,4.0,654806.3818525521,20.0,366797.3566949396,0
93117.05407819361,0.0,38.0,4.0,5.0,2.0,422360.4163231296,15.0,32987.449318834406,1
55380.677241215584,76253.2184087172,69.0,4.0,1.0,7.0,277733.20299667626,5.0,432619.4928291844,0
79934.2457325598,0.0,26.0,2.0,8.0,5.0,545999.4677478609,5.0,310571.8496000319,1
45906.38644883949,44610.72207097632,64.0,3.0,16.0,2.0,782553.1606702282,4.0,256991.22966042376,0
137213.51915615497,0.0,26.0,3.0,5.0,2.0,973798.2301264275,6.0,440170.36293271417,1
123556.66562154298,0.0,58.0,3.0,2.0,1.0,444091.38770725176,23.0,305135.3644149982,0
102102.98040890551,0.0,32.0,3.0,9.0,1.0,425069.0175161257,3.0,133245.15289416548,1
108636.65416581245,0.0,25.0,0.0,1.0,0.0,941480.3464017853,7.0,314289.5065037171,0
22835.38731045252,10429.629087402733,43.0,4.0,18.0,1.0,1175285.9707802911,30.0,23734.26056813621,1
51972.69346578698,11833.035953941975,68.0,4.0,12.0,8.0,142124.1599020529,10.0,337114.8531660703,0
140679.91657229362,0.0,55.0,4.0,14.0,3.0,696331.381622119,19.0,212875.55471187035,1
66773.90369149212,32332.76620206531,70.0,4.0,0.0,5.0,576670.978215253,29.0,434457.7034147633,0
41706.42158824578,63870.25148001428,69.0,1.0,10.0,0.0,1174129.6716322515,1.0,215248.87578668995,1
121232.02804312792,0.0,26.0,0.0,10.0,1.0,400381.3667210821,21.0,22258.661649016187,0
131059.15963215125,0.0,23.0,4.0,6.0,2.0,840857.4424968363,16.0,353487.02796669595,1
131349.94593603525,0.0,69.0,4.0,1.0,6.0,384525.2820493511,17.0,263965.46960298636,0
55634.22809333285,78298.88784999328,65.0,0.0,2.0,7.0,205195.45853541733,10.0,136986.4720873255,1
71312.15332836832,46461.97776659685,64.0,3.0,5.0,3.0,460765.1744002552,11.0,451201.8800850709,0
32913.36678136792,35624.53585109054,64.0,1.0,10.0,3.0,324758.4371939432,12.0,18842.57319980359,1
51914.73621729917,84532.32310765547,57.0,2.0,2.0,1.0,461317.11826506973,7.0,213141.94968982803,0
78939.82378113744,0.0,29.0,2.0,1.0,3.0,754127.3299787405,30.0,185752.26561353137,1
22902.6295367368,58222.96565675883,79.0,3.0,6.0,2.0,876715.9041097465,10.0,248896.83970587124,0
42588.6876843099,19640.93467916934,31.0,4.0,1.0,5.0,484108.35145704244,3.0,21752.590495911718,1
31124.47038178597,11622.662128517175,71.0,4.0,9.0,0.0,1191272.8832692795,3.0,358609.36445971084,0
85698.62113932124,0.0,35.0,2.0,6.0,5.0,583151.7406682444,17.0,4604.176361125256,1
26307.248594213102,36958.70973851219,49.0,2.0,18.0,8.0,84866.26438814629,22.0,348731.57032869983,0
82247.12148210185,0.0,67.0,1.0,19.0,6.0,325969.18283517373,15.0,346388.6265760667,1
96825.89210621252,0.0,54.0,1.0,10.0,8.0,52207.54804633806,21.0,61860.034866358495,0
148092.81410646666,0.0,75.0,0.0,7.0,0.0,1172373.1435029653,2.0,474322.8460944421,1
135642.84462782997,0.0,40.0,3.0,7.0,0.0,743142.5223051921,12.0,260210.45710620162,0
38526.544630361546,32728.045034949333,76.0,1.0,10.0,4.0,417407.06775451195,6.0,447662.9486225975,1
98033.9939679705,0.0,31.0,0.0,10.0,1.0,905859.5948879379,29.0,116359.17623610243,0
52277.25610468233,30462.997994740665,57.0,4.0,15.0,3.0,619276.8056662218,3.0,61573.960465626966,1
106040.58808417512,0.0,53.0,3.0,7.0,8.0,60368.75864179857,22.0,330091.93611695344,0
44706.794877351014,78167.87406322747,27.0,3.0,4.0,2.0,839519.1825858634,14.0,1532.8807848476456,1
70964.70607699767,30766.8970687714,41.0,1.0,11.0,1.0,438668.43359937303,27.0,114905.20648008418,0
89793.3697354612,0.0,20.0,3.0,0.0,5.0,352334.12797000125,28.0,302015.4177499944,1
88313.08547643233,0.0,35.0,0.0,7.0,7.0,278080.17264479876,6.0,185345.5154809046,0
144400.76613738853,0.0,33.0,3.0,9.0,5.0,565698.3487369491,10.0,338021.0533007339,1
143350.6680240829,0.0,73.0,3.0,14.0,7.0,226030.5330806368,17.0,467382.0928073671,0
80804.53435335674,0.0,66.0,0.0,10.0,5.0,398866.86273506307,17.0,129238.72079023818,1
139731.70371472184,0.0,57.0,3.0,3.0,3.0,538913.6779203707,18.0,21417.049611257677,0
149414.96249546524,0.0,70.0,1.0,15.0,7.0,231169.06770779932,25.0,64908.204634566646,1
105582.92332209965,0.0,41.0,2.0,17.0,3.0,651802.3675083411,8.0,70783.3047902503,0
98232.89686206671,0.0,21.0,3.0,1.0,2.0,430301.1709217662,2.0,222628.09876983176,1
45219.91548646737,73952.33817639193,78.0,4.0,4.0,6.0,437393.8514852161,25.0,194732.3282812048,0
75025.67353642704,0.0,71.0,0.0,3.0,6.0,310943.4021217061,27.0,377190.39924857445,1
67502.66777585125,23919.599958581057,43.0,2.0,11.0,1.0,913868.3577989248,7.0,407921.1499146095,0
125150.15245641704,0.0,61.0,0.0,16.0,5.0,579289.6914176007,18.0,157719.41996613215,1
73968.54191371876,19406.632752336787,62.0,2.0,5.0,0.0,1065559.9680123446,13.0,282723.3712743709,0
72039.69899200054,53987.3649426785,43.0,4.0,7.0,4.0,325923.61835393653,12.0,105563.40014369947,1
35261.91945067754,16271.351745793192,75.0,4.0,2.0,7.0,296130.5688901105,8.0,368115.0961378218,0
67104.75805514536,60629.62471407863,33.0,2.0,14.0,1.0,664456.9688258233,14.0,317906.83036797325,1
101498.99937175185,0.0,41.0,2.0,12.0,4.0,265956.7229960438,4.0,210375.66052765195,0
113982.36600699963,0.0,28.0,2.0,15.0,2.0,945351.7038734034,16.0,460498.7584232031,1
63813.33400707816,71137.47894128876,44.0,3.0,13.0,6.0,437348.9182060053,23.0,84141.01550517994,0
84551.16428992242,0.0,57.0,4.0,11.0,8.0,138092.51919005666,17.0,126135.2547845237,1
120588.61417721286,0.0,77.0,3.0,6.0,7.0,262441.16667913337,3.0,484264.868365886,0
31797.989878147928,48709.525722081635,57.0,4.0,1.0,6.0,231614.37504487915,23.0,391856.1577368919,1
143361.35656947794,0.0,44.0,2.0,11.0,5.0,519573.14297559176,12.0,425551.6618939076,0
113871.75512972455,0.0,43.0,4.0,19.0,5.0,282264.2458350291,5.0,119936.64794720021,1
133961.35315816203,0.0,64.0,4.0,13.0,1.0,856542.6427171893,23.0,147686.40810512225,0
75551.35408612492,0.0,68.0,1.0,13.0,4.0,684467.790109079,25.0,367348.0736031728,1
47954.288070131704,47848.77706023966,26.0,0.0,7.0,8.0,134595.0271198439,30.0,261919.98521401032,0
122283.97003537732,0.0,80.0,0.0,9.0,4.0,676786.9508296564,20.0,204671.7116471533,1
58721.71625195522,10311.592883564848,55.0,1.0,2.0,6.0,281467.4691072269,3.0,262125.44874508813,0
24563.252333913144,62706.51964962133,37.0,4.0,17.0,4.0,414411.5814626398,25.0,443214.24155771604,1
43636.6333263757,34350.4246584112,71.0,3.0,4.0,5.0,394896.45583632303,29.0,50869.51810073992,0
100511.31046307855,0.0,38.0,4.0,18.0,4.0,698259.4484127,29.0,202946.10328803802,1
116813.85004896726,0.0,53.0,3.0,2.0,8.0,91280.555643334,17.0,27278.880802869386,0
54243.073055678964,80354.63262608145,60.0,0.0,8.0,0.0,1198136.6639460635,26.0,245270.36764856175,1
78283.18898941783,0.0,68.0,3.0,14.0,4.0,332326.65839013667,8.0,88470.20901478465,0
41091.18317101171,14650.62137048273,35.0,2.0,1.0,4.0,393234.7299395207,2.0,370097.10059611103,1
89678.86400427482,0.0,40.0,1.0,5.0,3.0,701073.9773746531,16.0,244521.75291732076,0
99791.17125543237,0.0,54.0,4.0,14.0,5.0,438644.02171413647,18.0,479700.348955113,1
120398.6817276434,0.0,71.0,4.0,14.0,3.0,315448.13392698386,5.0,77885.78366175052,0
77072.19542103785,0.0,74.0,0.0,12.0,1.0,474797.5504902708,4.0,251437.04365924952,1
93210.36788315309,0.0,36.0,0.0,14.0,7.0,162640.8274015981,24.0,166752.57618473886,0
